company,title,label,probability
Shell,"Exclusive: Shell's US solar unit launches asset sale, sources say",environment,0.48451709747314453
Shell,European ammo firms tell EU to ‘hurry up’ with 155mm shell aid top-up,social,0.4482482671737671
Shell,South African appeal court throws lifeline to Shell's Wild Coast exploration,environment,0.44795355200767517
Shell,Beaver County residents say Shell's ethane cracker plant has become a 'shockingly bad’ neighbor,environment,0.4831271171569824
Shell,Shell to exit South Africa's downstream businesses,social,0.3748042583465576
Shell,Multiring basin formation constrains Europa’s ice shell thickness,environment,0.5766100883483887
Shell,‘Succession’ Creator Slams Shell For ‘Doing A Cousin Greg’ In $2 Million Greenpeace Lawsuit,social,0.42940446734428406
Shell,Shell to Grow U.S. Company-Owned Portfolio With Brewer Oil Retail Deal,environment,0.3803795874118805
Shell,Moody's: Shell companies have millions of 'red flags' including directors aged 123 and older,government,0.3370012044906616
Shell,New Shell Plant Brings Pollution and Plastic. We’re Fighting Back.,environment,0.6929207444190979
Shell,Shell sees emerging Asian markets taking more of world's growing LNG supply,social,0.43225589394569397
Shell,Who Wouldn’t Want To Visit The ‘Fortnite’ Shell Gasoline Island?,social,0.4575650990009308
Shell,"Shell to Divest 1,000 Company-Owned Sites Through 2025",government,0.34745949506759644
Shell,Synthesis of core@shell catalysts guided by Tammann temperature,environment,0.31152886152267456
Shell,It’s Softie Season! Here’s Where to Get the Best Soft-Shell Crabs,social,0.6332467794418335
Shell,Shell Company Indicator Tool & Solutions,social,0.4598546028137207
Shell,"Exclusive: Shell in talks to sell Malaysia fuel stations to Saudi Aramco, sources say",environment,0.40774595737457275
Shell,"Shell to unload 1,000 retail locations in pivot to EV charging",environment,0.5029613971710205
Shell,Workers at Shell's Canada unit ratify new deal,social,0.4176807701587677
Shell,This EV Charging Station Stuck Me In An App Loop and Wouldn't Let Me Charge,social,0.42463183403015137
Shell,Accumulation - Adam Bobbette - Shells and Shell,social,0.8673259019851685
Tencent,Tencent's second-quarter revenue rises on gaming business recovery,social,0.325727254152298
Tencent,"GMM Music Announces Strategic Partnership with Tencent Music Entertainment Group and Tencent, with a Strategic Investment Valuing GMM Music at $700 Million USD",social,0.4606902301311493
Tencent,Weixin’s Palm Scan Payments Is Like Waving at a Friend,social,0.9739211201667786
Tencent,Tencent’s New Game Doubles ‘Honor of Kings’ Sales in First Month,social,0.6404854655265808
Tencent,Why Tencent Stock Dropped Today,social,0.37795290350914
Tencent,Pocketpair CEO Is ‘Proud’ Tencent Is Making A ‘Palworld’ Clone,social,0.5960506200790405
Tencent,Breakingviews - Apple begins delicate dance with Tencent in China,social,0.7086033225059509
Tencent,"Tencent Unveils Hunyuan, its Proprietary Large Foundation Model on Tencent Cloud",social,0.33999764919281006
Tencent,"Tencent Partners With Mercedes-Benz and Electronic Arts, To Bring New 'Need for Speed™' Mobile To The Chinese Market",social,0.5763717293739319
Tencent,Tencent’s Buyback Plan in Focus as Chinese Tech Rivals Catch Up,social,0.4984204173088074
Tencent,"Beijing takes 'golden share' in a Tencent subsidiary, records show",government,0.4390033185482025
Tencent,Tencent’s Earnings Beat Fuels Hope of a China Gaming Rebound,social,0.5366040468215942
Tencent,"Tencent chief says gaming business under threat, catching up in AI",government,0.3194025456905365
Tencent,Running on Sunshine: How Tencent Is Powering Data Centers Sustainably,social,0.45898306369781494
Tencent,"Tencent working on mobile version of hit console game 'Elden Ring', sources say",social,0.6056904196739197
Tencent,Tencent axes Square Enix 'Nier' mobile game as it hunts for a new hit -sources,social,0.6027493476867676
Tencent,"Tencent, Tencent Music to pick up 10% stake in Thailand's GMM Music for $70 mln",government,0.6666330695152283
Tencent,"Focus: Tencent's next level up: fewer big foreign franchise games, more in-house",environment,0.4139956831932068
Tencent,"China's Tencent posts weak revenue growth, plans to double buybacks",government,0.4149816334247589
Tencent,Tencent shares regain some ground after regulator appears to soften gaming stance,government,0.4578070342540741
Tencent,Tencent Leads $80 Billion Rout as China Rekindles Crackdown Fear,social,0.4592728018760681
Tencent,"TikTok owner ByteDance in talks with Tencent, others to sell gaming assets",social,0.7564415335655212
Tencent,"NetEase shares drop 20%, Tencent stock skids on proposed China gaming rules",government,0.3935421407222748
Tencent,COP28: Tencent Unveils TanLIVE and Highlights Carbon Neutrality Efforts,environment,0.41570258140563965
Tencent,Tencent’s Revenue Beat Estimates After WeChat Lifts Ad Growth,social,0.6457647085189819
Tencent,Tencent loses over $43 billion in market value after China proposes new online gaming rules,government,0.45908400416374207
Tencent,Tencent Shares Climb Most in Months as Blockbuster Debuts Early,social,0.6730372309684753
Tencent,Tencent profit jumps 62% as tech giant returns to growth on back of strong ad revenue,social,0.442597359418869
Tencent,Tencent Shares Jump After Video Drives Big Earnings Beat,social,0.7867716550827026
Tencent,Tencent says has Nvidia AI chip stockpile but seeking to buy domestic,government,0.3289007544517517
Tencent,Tencent Sales Disappoint After Pervasive Chinese Slowdown Bites,social,0.4486566483974457
Tencent,Tencent finds new hit in 'Dungeon and Fighter' mobile game after dry spell,social,0.39672884345054626
Tencent,Streaming cushions Tencent Music's second quarter revenue fall,social,0.527007520198822
Tencent,Tencent shares soar on news of early release for hotly anticipated mobile game,social,0.6226819157600403
Tencent,More than 1B Tencent user accounts leaked,social,0.47982653975486755
Tencent,Tencent Cloud launches CentOS variant tuned for Chinese silicon,government,0.3520219922065735
Tencent,Tencent (TCEHY) Q2 2024 Earnings Call Transcript,social,0.6755425333976746
Tencent,"China's Tencent debuts large language AI model, says open for enterprise use",social,0.42123648524284363
Tencent,Meta strikes deal with Tencent to sell VR headset in China - WSJ,government,0.42481812834739685
Tencent,Tencent to close online education service as tech giant cuts back on noncore operations,social,0.44098132848739624
Tencent,Tencent-backed video game 'Black Myth: Wukong' hits record player numbers on debut,social,0.438679963350296
Tencent,CarbonX: Supporting the Next Generation of Climate Technologies,environment,0.8284480571746826
Tencent,Chinese tech giant Tencent's quarterly profit jumps 82% as key gaming unit accelerates,social,0.3184092938899994
Tencent,How to Buy Tencent Stock (TCEHY),social,0.48672276735305786
Tencent,"Tencent’s Game Technology Brings Mogao Grottoes to Life, Revitalizing Ancient Culture in Immersive Experience",social,0.7148604393005371
Tencent,"Huawei, Tencent Near Deal to Exclude WeChat From Revenue Sharing",social,0.530812680721283
Tencent,"Tencent logs robust revenue growth as games, advertising sales shine",social,0.3484175503253937
Tencent,Tencent Announces Winners of Flagship CarbonX Program to Combat Climate Change,environment,0.8342288136482239
Tencent,China's Tencent takes over two ByteDance video game teams - source,social,0.4010073244571686
Tencent,Tencent bets on China’s growing healthcare needs -,social,0.4446737468242645
Tencent,Tencent sees a future where everyone gets by with just a swipe of the hand,social,0.6924107670783997
Tencent,Tencent Deploys AI to Help Researchers Decipher Hidden Meanings in Oracle Bone Scripts,social,0.41916462779045105
Tencent,‘Headquarters of the future’: Plans for Chinese tech firm Tencent’s vast new campus unveiled,social,0.4226044714450836
Tencent,"Tencent CEO feels its game business ""achieved nothing"" during 2023",neutral,0.43495720624923706
Tencent,"Toyota teams up with Tencent over AI use, Nissan eyes tie with Baidu",social,0.6143815517425537
Tencent,Tencent turns to ByteDance in gaming showdown with NetEase,government,0.3890935480594635
Tencent,Tencent is shutting down its free-to-play shooter Synced after just a year,social,0.381534218788147
Tencent,Tencent to Boost Mideast Cloud Investments Amid Regional AI Push,social,0.442028284072876
Tencent,Will China Ease Its New Video Game Controls? Investors Think So.,social,0.5659521818161011
Tencent,Tencent to focus less on big foreign franchise games like ‘Assassin’s Creed Jade’,neutral,0.5085488557815552
Tencent,New draft rules targeting in-game spending wipe billions from China’s tech giants,government,0.5141199231147766
Tencent,"Mobily, Tencent to Spearhead Global Digital Ecosystem in Saudi Arabia",social,0.5445665121078491
Tencent,Tencent’s upgraded text-to-image LLM released on open source platforms,social,0.5133610963821411
Tencent,"Tencent unveils a stunning upgrade to its computing power in a bid to topple Nvidia — Xingmai 2.0 network supports over 100,000 GPUs in a single computing cluster",environment,0.3264751136302948
Tencent,"Tencent is latest tech giant to enter AI price war, adding pressure on start-ups",social,0.3527427017688751
Tencent,"Tencent Further Enhances Digital Payment Services for Visitors to China, with Process Streamlined and More Overseas Wallets Linked",social,0.45629453659057617
Tencent,MoneyGram Announces New Partnership with Tencent Financial Technology to Enable Digital Remittances to Weixin Pay Wallet Users across China,social,0.5235522389411926
Tencent,"Tencent, Nexon Soar on Surprise Approval for Long-Awaited Game Mobile DnF",social,0.5813487768173218
Tencent,Toyota and Nissan pair up with Tencent and Baidu for China AI arms race,social,0.46998828649520874
Tencent,Tencent Stock Outperformance to Alibaba Grows as Profits Diverge,social,0.46475449204444885
Tencent,Tencent’s Hit Stays on Top After ‘Genshin Impact’ Foe’s Release,social,0.42342668771743774
Tencent,Tencent CEO Pony Ma asks fintech unit to cede share in payments market to avoid challenging banks,social,0.5027509331703186
Tencent,Tencent Games to Showcase Latest Tech at the GDC 2024,government,0.319444477558136
Tencent,Tencent Suspends Marquee Game After Servers Buckle on Debut,environment,0.3397389054298401
Tencent,Tencent’s Riot Games lays off 11% of staff globally,social,0.446170836687088
Tencent,Tencent boosts AI training efficiency without Nvidia’s most advanced chips,neutral,0.39963820576667786
Tencent,"Alibaba, Tencent beat forecasts, auguring well for China’s earnings",social,0.5823637843132019
Tencent,China's Tencent teases launch of AI chatbot as craze gathers pace,social,0.5731682777404785
Tencent,Tencent pulls plug on US game studio,social,0.5342003703117371
Tencent,Shares in Tencent and NetEase plunge after Beijing surprises investors with new spending limits for video game players,government,0.6718809008598328
Tencent,Tencent Games Shares Insights and Technologies at GDC 2024,social,0.5449877381324768
Tencent,"Tencent boosts 100,000 GPU-capable AI clusters with network optimization — Xingmai 2.0 increases communication efficiency by 60% and LLM training efficiency by 20%",government,0.4067821800708771
Tencent,Tencent-Backed TymeBank Seeks $150 Million Before Possible IPO,social,0.429975688457489
Tencent,"Exclusive: After US curbs, Tencent and small chip designers chase Nvidia's China crown",social,0.5169826149940491
Tencent,Tencent's 'Dungeon & Fighter' game dominates China's mobile download charts,social,0.6157000064849854
Tencent,"Tencent, others begin enforcing China's new oversight move on apps",social,0.45875948667526245
Tencent,Tencent (TCEHY) Q1 2024 Earnings Call Transcript,social,0.6618345975875854
Tencent,China central bank approves Tencent's Tenpay capital boost to $2.1 billion,government,0.6233617067337036
Tencent,Profits Slide at China’s Tencent as 2023 Revenues Hold Steady,neutral,0.48441386222839355
Tencent,Tencent (TCEHY) Q4 2023 Earnings Call Transcript,social,0.7388623356819153
Tencent,Tencent’s Next Big Gaming Bets Draw On Viral Phenom ‘Palworld’,social,0.7468063235282898
Tencent,Shares Of Tencent And NetEase Nosedive After China Proposes New Online Gaming Restrictions,government,0.48674315214157104
Tencent,Tencent Cloud downplays AI hype when it comes to making games,neutral,0.8617837429046631
Tencent,Report: Tencent pivoting from licensed games to own works,social,0.559172511100769
Tencent,Tencent Stock Falls as China Cracks Down on Gaming Again. Buy the Dip or Stay Away?,social,0.4663675129413605
Tencent,Tencent CEO Pony Ma asks fintech unit to cede share in payments market,social,0.5012285709381104
Tencent,"Crypto Trading Firm Wintermute in Talks to Raise Funds from Tencent, Other Investors",neutral,0.42886418104171753
Tencent,"Tencent posts fastest profit growth in 3 years as online ads, business services offset slower gaming",neutral,0.3497781455516815
Tencent,"Tencent, NetEase to release new titles back to back in sign of intensified rivalry",social,0.6676437854766846
Toyota,Toyota Research Institute Unveils Breakthrough in Teaching Robots New Behaviors,social,0.5817629098892212
Toyota,Idemitsu and Toyota Announce Beginning of Cooperation toward Mass Production of All-Solid-State Batteries for BEVs,environment,0.4938869774341583
Toyota,Test-Driving The 2024 Toyota Tundra Platinum CrewMax,environment,0.32760968804359436
Toyota,“We Keep Toyota Running”: Workers at Critical Toyota Plant Launch Campaign to Join the UAW,social,0.7557398080825806
Toyota,Toyota’s advanced battery technology roadmap,government,0.32664331793785095
Toyota,Toyota Motor North America Reports 2023 U.S. Sales Results,government,0.47661831974983215
Toyota,"Subaru, Toyota, and Mazda Commit to New Engine Development for the Electrification Era, Toward Carbon Neutrality",environment,0.4774252772331238
Toyota,“Outlast Outlive:” Toyota Inspires Adventure in First-Ever Trucks Family Campaign,social,0.8142651915550232
Toyota,The All-New 4Runner Answers the Call of the Wild. Coming April 9,environment,0.4897966980934143
Toyota,TGR Announces Upgraded GR86 and Limited Special-edition Model,government,0.4840455651283264
Toyota,2024 Toyota Highlander,environment,0.32178857922554016
Toyota,"Toyota Mobility Foundation Supports Metropolitan Evansville Transit System (METS) and Via to Launch On-Demand Micro-Transit Program, METS Micro",government,0.515848696231842
Toyota,2025 Toyota GR86,social,0.32524386048316956
Toyota,JAPAN MOBILITY SHOW 2023 Toyota Press Briefing,social,0.45791149139404297
Toyota,‘It’s a Vibe’ in Toyota’s All-New 2025 Camry Campaign,social,0.9223664402961731
Toyota,Toyota Exhibiting at Beijing Motor Show 2024,social,0.5004989504814148
Toyota,Brock Purdy Stars in Toyota’s Effort to Roll Out Red Carpet for Every NFL Draft Pick - From First to Last Round,social,0.689864456653595
Toyota,2025 Toyota GR86 Hakone Special Edition Puts a Modern Twist on an Icon,social,0.4927540719509125
Toyota,All-New 2024 Toyota Tacoma Handles it All in Super Bowl LVIII Ad,social,0.439890593290329
Toyota,2024 Toyota Prius,environment,0.2803938686847687
Toyota,"Governor Ivey Announces Toyota Alabama to Expand Production, Creating 350 New Jobs",government,0.8403812050819397
Toyota,Chiyoda Corporation and Toyota Jointly Developing Large-scale Electrolysis System,environment,0.45092737674713135
Toyota,Toyota reveals hydrogen fuel cell electric Hilux prototype,environment,0.6212356090545654
Toyota,Fueling America's future with Toyota,government,0.4416680932044983
Toyota,A&T Landscape Architecture Students Blaze Trail through Toyota Battery Property,environment,0.6324171423912048
Toyota,2024 Toyota Corolla Cross Hybrid,environment,0.28119707107543945
Toyota,Daihatsu and Toyota to Reform Structures towards the Revitalization of Daihatsu,social,0.5736833214759827
Toyota,Empire State Development Announces Toyota Material Handling North America Will Establish an Advanced Energy Storage Solutions Research and Development Facility in Monroe County | Empire State Development,government,0.4333650469779968
Toyota,Worldwide Olympic Partner Toyota begins delivery of vehicles to support Paris 2024,social,0.6847108602523804
Toyota,CFPB Orders Toyota Motor Credit to Pay $60 Million for Illegal Lending and Credit Reporting Misconduct,government,0.7603419423103333
Toyota,Our Toyota Tundra TRD Pro Was Shot At by Smooth-Brain Morons,environment,0.35214364528656006
Toyota,Japan’s Toyota raises its profit outlook after solid earnings helped by a weak yen,government,0.3666788637638092
Toyota,"Toyota Launches All-New Land Cruiser ""250"" Series in Japan",environment,0.39524441957473755
Toyota,All-New Motorsports Campaign Celebrates Greatness in Us All,social,0.9043974280357361
Toyota,Toyota is hitting the gas on hybrids as EV sales cool. But what does that mean for the planet?,environment,0.7527731657028198
Toyota,"Toyota agrees to biggest wage hike in 25 years, paves way for BOJ shift",government,0.5201400518417358
Toyota,Toyota Motor North America Reports U.S. September and Third Quarter 2023 Sales Results,government,0.4666404128074646
Toyota,Toyota transforms IT service desk with gen AI,government,0.32597026228904724
Toyota,Hydrogen Fuel Cell Hilux project reaches demonstration phase,environment,0.37696373462677
Toyota,"OK, But Is the Toyota Tundra TRD Pro Good at Truck Stuff?",social,0.4032895565032959
Toyota,Toyota Reaches Global Production of 300 Million Cars,social,0.449504017829895
Toyota,Toyota previews expanded dedicated BEV line-up and advanced battery technologies,social,0.36480990052223206
Toyota,Towards a Future of One-of-a-Kind Cherished Vehicles Aligned with Personal Values,social,0.5133014917373657
Toyota,"Toyota Launches All-New Crown ""Sport"" in Japan",social,0.38467496633529663
Toyota,Toyota Technical Review,neutral,0.4500441253185272
Toyota,Toyota confirms $2 billion investment in Brazil by 2030,government,0.3610827624797821
Toyota,"Toyota warns 50,000 US vehicle owners to stop driving, get immediate repairs",social,0.44913846254348755
Toyota,"Toyota, Idemitsu tie up to mass-produce all-solid-state batteries",environment,0.4147007465362549
Toyota,Toyota to roll out solid-state battery EVs globally in a couple of years,environment,0.44510912895202637
Toyota,Toyota apologizes for cheating on vehicle testing and halts production of three models,social,0.5637858510017395
Toyota,Toyota Prius Wins 2024 World Car Design of the Year,social,0.443019837141037
Toyota,"OK, Hear Me Out: The Toyota GR Corolla’s Interior Is Actually Good",environment,0.38942572474479675
Toyota,Toyota Completes Toyota Technical Center Shimoyama Research and Development Facility for Making Ever-better Cars,social,0.3495314419269562
Toyota,Toyota Recalls Certain Model Year 2022-2023 Toyota Tundra and Lexus LX Vehicles,neutral,0.27798357605934143
Toyota,Evolved GR Yaris Makes World Premiere | Toyota,social,0.33569011092185974
Toyota,Woven by Toyota Announces Changes to its Board of Directors,social,0.381820946931839
Toyota,Toyota Revs Up Efforts for Battery 3R to Achieve Circular Economy,environment,0.6846242547035217
Toyota,Cirba Solutions Helps Toyota Expand Battery Recycling Network to Nationwide Program,environment,0.5127886533737183
Toyota,I just drove Toyota's first EV for a week — here's my pros and cons,social,0.2883501648902893
Toyota,We Take Our Toyota Tundra TRD Pro on the Ultimate Road Trip,environment,0.4802343547344208
Toyota,Troy-based Toyota plant workers launch campaign to unionize,social,0.7048004865646362
Toyota,"Michigan Wins $3 Billion Investment Powering New EV Production by LGES, Toyota | Michigan Business",government,0.5711192488670349
Toyota,Toyota raised wages immediately after UAW deals,government,0.46472617983818054
Toyota,Toyota Research Institute and Stanford Engineering Achieve World’s First Fully Autonomous Tandem Drift Sequence,social,0.484935998916626
Toyota,"Toyota recalling 100,000 big trucks and luxury SUVs due to engines stalling",environment,0.39521822333335876
Toyota,Toyota Connected Uses AWS to Respond in Seconds to Driver Emergencies,social,0.5463225245475769
Toyota,The Strategic Ambiguity of Toyota’s EV Play,government,0.345495343208313
Toyota,Toyota and chevron drive progress with renewable gasoline blend,environment,0.611070454120636
Toyota,Toyota Named Official Vehicle of the New York Red Bulls,government,0.6077106595039368
Toyota,Toyota’s Hybrid-First Strategy Is Delivering Big Profits,social,0.3823084831237793
Toyota,“The Right Thing to Do”: Toyota Provides Overnight Child Care,social,0.7370709180831909
Toyota,TOYOTA FT-Se sports car concept electrifies and evolves,environment,0.4294987916946411
Toyota,What to Expect at the Toyota Aqua Zone,environment,0.5457243919372559
Toyota,FuelCell Energy and Toyota Motor North America Celebrate Launch of World's First 'Tri-gen' Production System at the Port of Long Beach,environment,0.40121471881866455
Toyota,TOYOTA GAZOO Racing announces the outline of TGR GT Cup 2024 | e-Motorsports,social,0.3521574139595032
Toyota,Toyota to Launch New Century in Japan,social,0.39558470249176025
Toyota,Towards a Future Where Mobility Helps Users Fulfill Their Vision,social,0.5143455862998962
Toyota,Toyota Alabama to expand production with 350 new jobs in Huntsville,government,0.43239226937294006
Toyota,"Toyota unveils Urban SUV Concept, previewing a new electric compact SUV for Europe",environment,0.6007012724876404
Toyota,Toyota says investment to weigh on profit after blockbuster Q4,social,0.5948012471199036
Toyota,Century World Premiere | Toyota,social,0.5260000824928284
Toyota,"The Toyota Mobility Foundation and the Bali Provincial Government launch its ""Sustainable Mobility Advancing Real Transformation"" (SMART) program that aims to sustainably address mobility issues in Ubud, Bali",government,0.894160270690918
Toyota,Toyota’s new battery and fuel cell electric vehicles to reinforce multi-pathway approach to carbon neutrality,environment,0.4971892535686493
Toyota,TOYOTA GAZOO Racing GT Cup 2024 Online Qualifiers Start April 28! [UPDATED],social,0.35713472962379456
Toyota,Toyota Mobility Foundation Sustainable Cities Challenge,environment,0.43459632992744446
Toyota,Toyota to Open New Tokyo Head Office in Shinagawa in FY2030,government,0.5494235157966614
Toyota,Toyota Investors Challenge Scion’s Grip at a ‘Critical Juncture’,social,0.47995296120643616
Toyota,2023 Toyota Tundra TRD Pro Yearlong Review Verdict: Did We Dig Toyota's Bro-iest Truck?,social,0.8345372080802917
Toyota,Cyber attack forces Toyota Financial Services systems offline | Cyber Security Hub,government,0.5567055344581604
Toyota,Toyota Supercharges North Carolina Battery Plant with New $8 Billion Investment,government,0.4004014730453491
Toyota,World debut of the new Toyota GR Yaris at the 2024 Tokyo Auto Salon,social,0.5585871934890747
Toyota,Toyota Sales Targets on Track to Overshoot New US EPA Guidelines by 154%: study,environment,0.5917967557907104
Toyota,Family of Toyota employee killed on job speaks out,social,0.7367983460426331
Toyota,Toyota Tacoma Has “More Power for More Play” in New Campaign,social,0.5597354173660278
Tesla,I've driven tons of EVs. My first time driving a Tesla was still difficult.,environment,0.33554548025131226
Tesla,Tesla sales plunge far more than expected,social,0.3094992935657501
Tesla,"Tesla, Volvo Car pause output as Red Sea shipping crisis deepens",social,0.4234536588191986
Tesla,Samsung Announces Collaboration With Tesla at CES 2024 for SmartThings Energy,environment,0.5946017503738403
Tesla,It’s True — My Tesla Model 3 Has Not Appreciated In Value,neutral,0.520926833152771
Tesla,"Tesla 1Q profit falls 55%, but stock jumps as company moves to speed production of cheaper vehicles",neutral,0.44867053627967834
Tesla,I Took a Ride in a ‘Self-Driving’ Tesla and Never Once Felt Safe,environment,0.3103582262992859
Tesla,"I drove the new Tesla Model 3, here’s what got better",social,0.36998245120048523
Tesla,Tesla: EV giant cuts prices in major markets as sales fall,social,0.3476718068122864
Tesla,We drove a Tesla in Silicon Valley and Detroit: Wildly different experiences,social,0.5318745970726013
Tesla,Exclusive: Tesla scraps low-cost car plans amid fierce Chinese EV competition,government,0.3537295460700989
Tesla,Tesla recalls nearly all 2 million of its vehicles on US roads,social,0.3220687806606293
Tesla,I took a Tesla Cybertruck Demo Drive — Here’s what I learned,social,0.3375263512134552
Tesla,Tesla Model 3 Tire Pressure Sensors Messed Up With New Non-Tesla Tires,social,0.3266910910606384
Tesla,Tesla recalls nearly all vehicles on US roads over lack of Autopilot safeguards,government,0.34197112917900085
Tesla,"Tesla’s earnings plunge, but the company promises cheaper car model",neutral,0.4018953740596771
Tesla,Tesla deliveries set to fall for second straight quarter,environment,0.35051229596138
Tesla,TSLA Stock Quote Price and Forecast,neutral,0.3872922956943512
Tesla,What do Tesla owners buy when they return to market?,social,0.5154983997344971
Tesla,Tesla releases refreshed Model 3 with longer driving range in China,environment,0.34424352645874023
Tesla,I confess: I canceled my Tesla Cybertruck order. But not for the reason you think.,neutral,0.612007200717926
Tesla,"Scoop: Inside Tesla's decision to build a $25,000 ""global car""",environment,0.43947505950927734
Tesla,Production at Tesla's plant in Germany is halted after a power outage. Officials suspect arson,government,0.5801724791526794
Tesla,Tesla promises 'more affordable' cars after shelving all-new Model 2,social,0.30003130435943604
Tesla,"1st Generation Tesla Model 3 Still Keeping It Together At 100,000 Miles",social,0.3906856179237366
Tesla,Tesla Cybertruck review: incredible tech packaged in the weirdest way,government,0.3582487106323242
Tesla,Tesla 'full self-driving' in my Model Y: Lessons from the highway,social,0.4206993281841278
Tesla,"Elon Musk cannot keep Tesla pay package worth more than $55 billion, judge rules",government,0.47636863589286804
Tesla,Tesla shares fall after deliveries drop 8.5% from a year ago,environment,0.3032549023628235
Tesla,"Tesla cuts prices in US, China and Germany as competition heats up",social,0.44501304626464844
Tesla,Tesla puts German factory production on hold as Red Sea attacks disrupt supply chains,government,0.3968079686164856
Tesla,Tesla reinvents carmaking with quiet breakthrough,neutral,0.9042271375656128
Tesla,The Tesla Model S Has Lived Long Enough to See Itself Become a Villain,social,0.48529472947120667
Tesla,Tesla quarterly deliveries decline for the first time in nearly four years,environment,0.3222385048866272
Tesla,Focus: Tesla braces for its first trial involving Autopilot fatality,social,0.42019492387771606
Tesla,"Tesla cuts prices in China, Germany and around globe after US cuts",government,0.3073112666606903
Tesla,Arizona woman trapped in Tesla when battery dies,government,0.3198527693748474
Tesla,Bought a used Tesla Model 3 with high mileage; happy with performance,social,0.4560391306877136
Tesla,Tesla won over fans of electric vehicles. Now Elon Musk and company have a bigger challenge: convincing everyday car buyers,social,0.5743036270141602
Tesla,Elon Musk and the Decline of Tesla,social,0.5465410351753235
Tesla,Wall Street wants answers from Elon Musk on Tesla's Model 2 car,social,0.6804705858230591
Tesla,Tesla recalls nearly all vehicles sold in US to fix system that monitors drivers using Autopilot,government,0.35399484634399414
Tesla,Is Tesla On the Road to Irrelevance?,environment,0.40827158093452454
Tesla,Elon Musk insists Tesla isn’t a car company as sales falter,neutral,0.37546706199645996
Tesla,Tesla cars for first time on Chinese government purchase list,government,0.7922466397285461
Tesla,"Exclusive: Tesla doing damage-control, discounts for European fleet buyers",social,0.4416605234146118
Tesla,"How Tesla’s Future $25,000 Model 2 May Be Shaping Up",social,0.4027665853500366
Tesla,Elon Musk Says a Cheaper Tesla Model Is Coming in 2025 as Chinese Competition Intensifies,government,0.3630973994731903
Tesla,US Justice Department issues subpoenas to Tesla in ongoing probes,government,0.9230642914772034
Tesla,What’s wrong with Tesla?,social,0.445848673582077
Tesla,"Teslas Are Cheaper Now, Thanks to Subsidies Musk Once Hated",social,0.37726616859436035
Tesla,The future of Tesla is in China,social,0.3754567503929138
Tesla,Tesla's plan for affordable cars takes page from Detroit rivals,social,0.3058418333530426
Tesla,Why I no longer crave a Tesla,neutral,0.5046305060386658
Tesla,The history of Elon Musk's Tesla,social,0.5151485800743103
Tesla,Tesla blamed drivers for failures of parts it long knew were defective,social,0.5608642101287842
Tesla,Think Tesla is in trouble? Pity even more its wannabe EV rivals,social,0.4437953233718872
Tesla,"Tesla reported 485,000 deliveries for the fourth quarter, bringing 2023 total to 1.8 million",social,0.3045017719268799
Tesla,Exclusive: Tesla plans to build new electric vehicles in mid-2025,environment,0.361811101436615
Tesla,"Tesla Model 3 Highland first drive: Refined, and with no stalks!",neutral,0.7426120042800903
Tesla,Tesla's once-stellar reputation is running out of juice,social,0.4907008707523346
Tesla,Tesla’s Cheaper Long-Range Model 3 Is Back,social,0.26458799839019775
Tesla,Elon Musk's Tesla recalls two million cars in US over Autopilot defect,government,0.39798080921173096
Tesla,"Tesla delivers record Q4 cars, but China's BYD steals top EV spot",government,0.34914496541023254
Tesla,Tesla's recall of 2 million vehicles to fix its Autopilot system uses technology that may not work,government,0.3555885851383209
Tesla,Tesla's self-driving bid for China faces rivals racing ahead,social,0.4057617485523224
Tesla,US seeks answers from Tesla in Autopilot recall probe,government,0.6479190587997437
Tesla,"Tesla Fires Many on Charger Team, Raising Doubts About Expansion",social,0.5563130378723145
Tesla,2024 Annual Stockholder Meeting,social,0.5354655385017395
Tesla,"Tesla price range, cost of automaker's electric vehicle models",social,0.5045841932296753
Tesla,US probes Tesla recall of 2 million vehicles over Autopilot,government,0.5590773224830627
Tesla,Tesla laying off more than 10% of staff globally as sales fall,social,0.5106425285339355
Tesla,Tesla is paying up to $48 per hour for people to wear motion-capture suits to help train its humanoid Optimus robot,social,0.5845061540603638
Tesla,Is Tesla Stock A Buy Or A Sell As It Looks To Advance Above Key Resistance Levels?,social,0.6180856227874756
Tesla,The self-driving safety concerns that led to Tesla's recall of 2 million cars,social,0.37278568744659424
Tesla,Why Tesla isn’t unionized,social,0.515958845615387
Tesla,Elon Musk’s Politics May Be Pushing Some Buyers Away From Tesla,social,0.6009219288825989
Tesla,"How Tesla and its Chinese competitor compare, in 4 charts",social,0.41712120175361633
Tesla,Would-be Tesla buyers snub company as Musk's reputation dips,social,0.6581190228462219
Tesla,Toddler trapped in car when Tesla battery dies in Scottsdale,environment,0.33742502331733704
Tesla,Exclusive: Tesla retreats from next-generation ‘gigacasting’ manufacturing process,environment,0.3708021938800812
Tesla,"Exclusive: In Tesla Autopilot probe, US prosecutors focus on securities, wire fraud",government,0.6759942173957825
Tesla,Tesla Delays Robotaxi Event in Blow to Musk’s Autonomy Drive,social,0.32025963068008423
Tesla,Why Tesla still needs to build in Mexico,social,0.32997897267341614
Tesla,"In China, Elon Musk scores wins on the path to self-driving cars",social,0.5127690434455872
Tesla,"Tesla’s Sales Drop, a Sign That Its Grip on the E.V. Market Is Slipping",environment,0.410678505897522
Tesla,Has Tesla Peaked?,social,0.5514052510261536
